rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
129,Hannah,Macgregor,Hannah Macgregor,Female,,,https://ui-avatars.com/api/?name=H+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,85KG,105KG,,
129,Cairney,McCabe,Cairney McCabe,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,95KG,98KG,,
129,Rachel,Cheetham,Rachel Cheetham,Female,United Kingdom,,https://ui-avatars.com/api/?name=R+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,85KG,105KG,,
129,Laura,Rennie,Laura Rennie,Female,,,https://ui-avatars.com/api/?name=L+R&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,85KG,110KG,,
129,Mairi,McArthur,Mairi McArthur,Female,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,85KG,105KG,,
129,Hannah,Hamilton,Hannah Hamilton,Female,,,https://ui-avatars.com/api/?name=H+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,90KG,103KG,,
129,Jenna,Low,Jenna Low,Female,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,78KG,110KG,,
129,Rachel,Harrison,Rachel Harrison,Female,,,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,83KG,105KG,,
129,Wiktoria,Bakula,Wiktoria Bakula,Female,,Glasgow CrossFit,https://ui-avatars.com/api/?name=W+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,28KG,85KG,115KG,,
129,Jennifer,Park,Jennifer Park,Female,United Kingdom,SIN Training,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,80KG,115KG,,
142,Zoe,Bannerman,Zoe Bannerman,Female,,,https://ui-avatars.com/api/?name=Z+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,83KG,103KG,,
142,Caitlin,McCafferty,Caitlin McCafferty,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,83KG,103KG,,
144,Tagan,Lawson,Tagan Lawson,Female,,,https://ui-avatars.com/api/?name=T+L&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,45KG,80KG,100KG,,
144,Ceri,Hair,Ceri Hair,Female,,,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,85KG,100KG,,
144,Kelly,Porter,Kelly Porter,Female,,,https://ui-avatars.com/api/?name=K+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,75KG,115KG,,
144,Lucy,Lloyd,Lucy Lloyd,Female,,,https://ui-avatars.com/api/?name=L+L&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,45KG,80KG,100KG,,
144,Yvonne,Miller,Yvonne Miller,Female,,,https://ui-avatars.com/api/?name=Y+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,85KG,105KG,,
144,Morgan,Beaton,Morgan Beaton,Female,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,80KG,110KG,,
144,Jacqui,Marwick,Jacqui Marwick,Female,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,80KG,110KG,,
144,vicki,valentine,vicki valentine,Female,,,https://ui-avatars.com/api/?name=v+v&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,80KG,110KG,,
144,Erin,Cline,Erin Cline,Female,,,https://ui-avatars.com/api/?name=E+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,90KG,100KG,,
144,Anne-Sophie,Chalmet,Anne-Sophie Chalmet,Female,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,45KG,90KG,90KG,,
144,Kat,Scott,Kat Scott,Female,,,https://ui-avatars.com/api/?name=K+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,75KG,110KG,,
144,Lynsey,Robison,Lynsey Robison,Female,,,https://ui-avatars.com/api/?name=L+R&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,45KG,75KG,105KG,,
156,Louise,Beattie,Louise Beattie,Female,United Kingdom,CrossFit APC,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,85KG,100KG,,
156,Chelsea,Shearer,Chelsea Shearer,Female,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,85KG,100KG,,
156,Nicolle,McBean,Nicolle McBean,Female,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,48KG,75KG,100KG,,
156,Christina,Paterson,Christina Paterson,Female,,,https://ui-avatars.com/api/?name=C+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,85KG,105KG,,
156,Farr,Macdonald,Farr Macdonald,Female,,,https://ui-avatars.com/api/?name=F+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,80KG,108KG,,
156,Shelley,Tait,Shelley Tait,Female,,,https://ui-avatars.com/api/?name=S+T&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,45KG,75KG,103KG,,
156,Francesca,Cameron,Francesca Cameron,Female,,,https://ui-avatars.com/api/?name=F+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,43KG,80KG,100KG,,
163,Caitlyn,Simpson,Caitlyn Simpson,Female,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,93KG,93KG,,
163,Kim,Elcoate,Kim Elcoate,Female,,,https://ui-avatars.com/api/?name=K+E&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,80KG,103KG,,
163,Shannon,Smith,Shannon Smith,Female,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,83KG,100KG,,
166,Eilidh,Macleod,Eilidh Macleod,Female,,,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,85KG,95KG,,
166,Carla,Clark,Carla Clark,Female,,,https://ui-avatars.com/api/?name=C+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,90KG,95KG,,
166,Becky,Mazzarelli,Becky Mazzarelli,Female,,Project Strength and Fitness,https://ui-avatars.com/api/?name=B+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,45KG,75KG,100KG,,
166,Louise,Markwick,Louise Markwick,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,80KG,100KG,,
166,Gillian,Wallace,Gillian Wallace,Female,,Barr Fitness,https://ui-avatars.com/api/?name=G+W&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,85KG,100KG,,
166,Michelle,Brown,Michelle Brown,Female,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,30KG,90KG,100KG,,
166,Emily,Bond,Emily Bond,Female,,,https://ui-avatars.com/api/?name=E+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,80KG,100KG,,
166,Karen,Oneill,Karen Oneill,Female,,,https://ui-avatars.com/api/?name=K+O&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,30KG,90KG,100KG,,
166,Joda,Quigley,Joda Quigley,Female,,,https://athxgames.com/storage/profile-photos/uDGrcpfBzGA6yrvSWn7CHU5SPHltOmTZx0ux49R5.jpg,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,70KG,110KG,,
166,Angela,Wilson,Angela Wilson,Female,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,70KG,110KG,,
166,Laura,Hall,Laura Hall,Female,,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,45KG,85KG,90KG,,
166,Brenna,Cruickshank,Brenna Cruickshank,Female,,,https://ui-avatars.com/api/?name=B+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,90KG,90KG,,
166,Elize,McCulloch,Elize McCulloch,Female,,,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,45KG,80KG,95KG,,
166,Jennifer,Smith,Jennifer Smith,Female,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,80KG,100KG,,
166,sophie,smith,sophie smith,Female,,,https://ui-avatars.com/api/?name=s+s&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,30KG,85KG,105KG,,
166,Denise,McLaughlin,Denise McLaughlin,Female,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,75KG,105KG,,
166,Frances,Campbell,Frances Campbell,Female,United Kingdom,Fran,https://ui-avatars.com/api/?name=F+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,85KG,95KG,,
183,Mary,McClung,Mary McClung,Female,,,https://athxgames.com/storage/profile-photos/wex9pl7dJQZKiYKbcd5AMVLpdBtu2lJHLbJBGs2R.jpg,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,80KG,100KG,,
183,Louise,O’Brien,Louise O’Brien,Female,,,https://ui-avatars.com/api/?name=L+O&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,90KG,93KG,,
183,Megan,Ramsay,Megan Ramsay,Female,,,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,88KG,95KG,,
183,Jenna,Moir,Jenna Moir,Female,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,80KG,103KG,,
183,Aimee,Robb,Aimee Robb,Female,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,85KG,100KG,,
183,Annabelle,Leitch,Annabelle Leitch,Female,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,85KG,95KG,,
183,Niamh,Mcnally,Niamh Mcnally,Female,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,98KG,80KG,,
190,Ella,Childs,Ella Childs,Female,United Kingdom,,https://ui-avatars.com/api/?name=E+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,80KG,100KG,,
190,Ashley,Mackay,Ashley Mackay,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,85KG,95KG,,
190,Taylor,Hood,Taylor Hood,Female,,,https://ui-avatars.com/api/?name=T+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,45KG,80KG,90KG,,
190,Priya,Panesar,Priya Panesar,Female,,,https://ui-avatars.com/api/?name=P+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,75KG,100KG,,
194,Montse,Pazos,Montse Pazos,Female,Spain,PITT Strength,https://ui-avatars.com/api/?name=M+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,85KG,95KG,,
194,Emma,Heggarty,Emma Heggarty,Female,,,https://ui-avatars.com/api/?name=E+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,85KG,95KG,,
194,Natalie,Swanson,Natalie Swanson,Female,,,https://ui-avatars.com/api/?name=N+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,85KG,95KG,,
194,Kristen,Thompson-Ellis,Kristen Thompson-Ellis,Female,,,https://ui-avatars.com/api/?name=K+T&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,80KG,98KG,,
194,Kathryn,McKerrall,Kathryn McKerrall,Female,,,https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,85KG,95KG,,
199,Caitlin,Maley,Caitlin Maley,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,39KG,83KG,90KG,,
200,Stacey,Mclagan,Stacey Mclagan,Female,United Kingdom,Claymore CrossFit,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,78KG,95KG,,
201,Hannah,Ross,Hannah Ross,Female,,,https://ui-avatars.com/api/?name=H+R&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,30KG,80KG,100KG,,
201,Charlotte,Wildman,Charlotte Wildman,Female,,,https://ui-avatars.com/api/?name=C+W&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,80KG,90KG,,
201,Kimberley,Martin,Kimberley Martin,Female,,,https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,75KG,95KG,,
201,Jen,Armstrong,Jen Armstrong,Female,,,https://ui-avatars.com/api/?name=J+A&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,85KG,90KG,,
201,Zoe,Pompili,Zoe Pompili,Female,,,https://ui-avatars.com/api/?name=Z+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,75KG,100KG,,
201,Nadia,Hutchins,Nadia Hutchins,Female,,,https://ui-avatars.com/api/?name=N+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,75KG,100KG,,
201,Tieghan,McMullan,Tieghan McMullan,Female,,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,80KG,95KG,,
201,Charlotte,Morphet,Charlotte Morphet,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,70KG,100KG,,
209,Sian,Purver,Sian Purver,Female,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,80KG,90KG,,
209,Lauren,McGuire,Lauren McGuire,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,80KG,90KG,,
209,Justine,Milne,Justine Milne,Female,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,80KG,90KG,,
209,Aileen,Murdoch,Aileen Murdoch,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,80KG,95KG,,
209,Aynsley,Torrance,Aynsley Torrance,Female,,,https://ui-avatars.com/api/?name=A+T&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,70KG,100KG,,
209,Louise,McCoy,Louise McCoy,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,70KG,100KG,,
209,Chantelle,Cameron,Chantelle Cameron,Female,,,https://ui-avatars.com/api/?name=C+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,70KG,100KG,,
216,Alison,Dillon,Alison Dillon,Female,,,https://ui-avatars.com/api/?name=A+D&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,36KG,75KG,95KG,,
217,Kate,Mackintosh,Kate Mackintosh,Female,,,https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,70KG,100KG,,
217,Jennifer,Leslie,Jennifer Leslie,Female,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,70KG,100KG,,
217,Ashley,Clifford,Ashley Clifford,Female,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,75KG,90KG,,
217,Logan,Beaton,Logan Beaton,Female,,,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,80KG,85KG,,
217,Ingrid,Taylor,Ingrid Taylor,Female,,,https://ui-avatars.com/api/?name=I+T&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,45KG,70KG,90KG,,
217,Ruth,McArthur,Ruth McArthur,Female,United Kingdom,,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,30KG,80KG,95KG,,
217,Amanda,Scott,Amanda Scott,Female,,The rig,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,80KG,85KG,,
217,Julie,Sanft,Julie Sanft,Female,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,60KG,105KG,,
217,Jena,Kohl,Jena Kohl,Female,,,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,75KG,95KG,,
217,Marie,Wilson,Marie Wilson,Female,United Kingdom,Gym DC,https://ui-avatars.com/api/?name=M+W&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,75KG,95KG,,
227,Victoria,Sweeney,Victoria Sweeney,Female,,,https://ui-avatars.com/api/?name=V+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,78KG,93KG,,
228,Meg,McLean,Meg McLean,Female,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,40KG,88KG,75KG,,
228,Fiona,Oberheim,Fiona Oberheim,Female,,,https://ui-avatars.com/api/?name=F+O&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,75KG,95KG,,
228,Elspeth,Peters,Elspeth Peters,Female,,,https://ui-avatars.com/api/?name=E+P&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,75KG,90KG,,
228,Ellis,Stewart,Ellis Stewart,Female,,,https://ui-avatars.com/api/?name=E+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,80KG,85KG,,
228,Rebecca,Munro,Rebecca Munro,Female,,Rize Troon,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,70KG,100KG,,
228,Charlotte,Connolly,Charlotte Connolly,Female,,,https://ui-avatars.com/api/?name=C+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,70KG,95KG,,
228,Georgia,Van Embden,Georgia Van Embden,Female,,,https://ui-avatars.com/api/?name=G+V+E&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,43KG,75KG,85KG,,
228,Megan,Burley,Megan Burley,Female,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,43KG,70KG,90KG,,
228,Lindsay,Whiting,Lindsay Whiting,Female,,,https://ui-avatars.com/api/?name=L+W&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,43KG,70KG,90KG,,
228,Nicole,Houston,Nicole Houston,Female,,,https://ui-avatars.com/api/?name=N+H&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,80KG,90KG,,
228,Charley,McCourt,Charley McCourt,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,33KG,75KG,95KG,,
228,Candy,Moreira,Candy Moreira,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,70KG,95KG,,
228,Jade,Jackson-Burns,Jade Jackson-Burns,Female,,,https://ui-avatars.com/api/?name=J+J&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,75KG,90KG,,
228,Zoe,Neill,Zoe Neill,Female,,,https://ui-avatars.com/api/?name=Z+N&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,68KG,100KG,,
228,Kara,McCann,Kara McCann,Female,,,https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,30KG,85KG,88KG,,
243,Emma,Jackson,Emma Jackson,Female,,,https://ui-avatars.com/api/?name=E+J&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,38KG,78KG,85KG,,
244,Rachael,De Luca,Rachael De Luca,Female,,,https://ui-avatars.com/api/?name=R+D+L&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,75KG,90KG,,
244,Becca,Ross,Becca Ross,Female,,,https://ui-avatars.com/api/?name=B+R&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,75KG,90KG,,
244,Zoe,Gillespie,Zoe Gillespie,Female,,,https://ui-avatars.com/api/?name=Z+G&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,65KG,100KG,,
244,Louise,Smith,Louise Smith,Female,,,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,35KG,75KG,90KG,,
244,Rebecca,Croll,Rebecca Croll,Female,,,https://ui-avatars.com/api/?name=R+C&color=FFFFFF&background=000000,ATHX GLASGOW 2026,United Kingdom 🇬🇧,2026,Female,ATHX,Strength,30KG,80KG,90KG,,
